timestamp, cpu_user, cpu_system, rss, heapTotal, heapUsed, external
1776348965844,2755384,22216704,58933248,55842464,3923001
1776348966345,2755616,22216704,58933248,55843472,3923001
1776348966846,2755832,22216704,58933248,55844480,3923001
1776348967347,2756064,22216704,58933248,55845488,3923001
1776348967849,2756247,22151168,58933248,55846496,3923001
1776348968349,2756426,22151168,58933248,55847504,3923001
1776348968849,2756582,22085632,58933248,55848512,3923001
1776348969350,2756805,22085632,58933248,55849520,3923001
1776348969851,2757040,21413888,58933248,55850528,3923001
1776348970352,2757248,21315584,58933248,55851536,3923001
1776348970852,2757404,21315584,58933248,55852544,3923001
1776348971354,2757659,21331968,58933248,55853552,3923001
1776348971855,2757949,21331968,58933248,55854560,3923001
1776348972355,2758189,21364736,58933248,55855568,3923001
1776348972856,2759122,21381120,58933248,55866064,3923009
1776348973358,2759370,21381120,58933248,55867072,3923009
1776348973859,2759621,21364736,58933248,55868080,3923009
1776348974359,2759846,21364736,58933248,55869088,3923009
1776348974860,2760070,21315584,58933248,55870096,3923009
1776348975361,2760309,21331968,58933248,55871104,3923009
1776348975862,2760542,21331968,58933248,55872112,3923009
1776348976363,2760772,21331968,58933248,55873120,3923009
1776348976864,2761010,21348352,58933248,55874128,3923009
1776348977365,2761233,21348352,58933248,55875136,3923009
1776348977865,2761461,21348352,58933248,55876144,3923009
1776348978367,2761709,21348352,58933248,55877152,3923009
1776348978868,2761943,21348352,58933248,55878160,3923009
1776348979369,2762172,21348352,58933248,55879168,3923009
1776348979870,2762398,21331968,58933248,55880176,3923009
1776348980372,2762532,21331968,58933248,55881184,3923009
1776348980873,2762735,21331968,58933248,55882192,3923009
1776348981373,2763081,21446656,58933248,55883480,3923009
1776348981874,2763301,21446656,58933248,55884488,3923009
1776348982376,2763509,21446656,58933248,55885496,3923009
1776348982877,2763742,21446656,58933248,55886504,3923009
1776348983379,2763954,21446656,58933248,55887512,3923009
1776348983879,2764188,21463040,58933248,55888520,3923009
1776348984380,2764417,21463040,58933248,55889528,3923009
1776348984882,2764661,21463040,58933248,55890536,3923009
1776348985382,2764887,21463040,58933248,55891544,3923009
1776348985884,2765123,21463040,58933248,55892552,3923009
1776348986386,2765356,21463040,58933248,55893560,3923009
1776348986886,2765586,21463040,58933248,55894568,3923009
1776348987388,2765829,21463040,58933248,55895576,3923009
1776348987888,2766064,21463040,58933248,55896584,3923009
1776348988389,2766308,21463040,58933248,55897592,3923009
1776348988890,2766533,21463040,58933248,55898600,3923009
1776348989391,2766768,21463040,58933248,55899608,3923009
1776348989892,2766998,21463040,58933248,55900616,3923009
1776348990392,2767238,21463040,58933248,55901624,3923009
1776348990893,2767478,21463040,58933248,55902632,3923009
1776348991393,2767700,21463040,58933248,55903640,3923009
1776348991894,2767936,21479424,58933248,55904648,3923009
1776348992395,2768897,21479424,58933248,55915144,3923017
1776348992896,2769112,21495808,58933248,55916152,3923017
1776348993397,2769345,21495808,58933248,55917160,3923017
1776348993899,2769684,21970944,58933248,55918168,3923017
1776348994400,2783880,27377664,59195392,55946440,3923017
1776348994901,2784056,27394048,59195392,55947416,3923017
1776348995401,2784242,27394048,59195392,55948392,3923017
1776348995903,2784457,27394048,59195392,55949368,3923017
1776348996404,2784664,27394048,59195392,55950344,3923017
1776348996906,2784849,27394048,59195392,55951320,3923017
1776348997406,2785024,27410432,59195392,55952296,3923017
1776348997907,2785233,27410432,59195392,55953272,3923017
1776348998408,2785432,27410432,59195392,55954248,3923017
1776348998909,2785655,27410432,59195392,55955224,3923017
1776348999410,2785865,27410432,59195392,55956200,3923017
1776348999911,2786082,27410432,59195392,55957176,3923017
1776349000411,2786293,27410432,59195392,55958152,3923017
1776349000912,2786500,27426816,59195392,55959104,3923017
1776349001413,2786714,27426816,59195392,55960080,3923017
1776349001914,2786913,27426816,59195392,55961056,3923017
1776349002415,2787122,27426816,59195392,55962032,3923017
1776349002916,2787326,27426816,59195392,55963008,3923017
1776349003417,2787531,27443200,59195392,55963984,3923017
1776349003918,2787752,27443200,59195392,55964960,3923017
1776349004419,2787973,27443200,59195392,55965936,3923017
1776349004920,2788177,27443200,59195392,55966912,3923017
1776349005421,2788380,27443200,59195392,55967888,3923017
1776349005922,2788586,27443200,59195392,55968864,3923017
1776349006423,2788792,27443200,59195392,55969840,3923017
1776349006924,2789018,27443200,59195392,55970816,3923017
1776349007425,2789228,27443200,59195392,55971792,3923017
1776349007926,2789435,27443200,59195392,55972768,3923017
1776349008427,2789645,27443200,59195392,55973744,3923017
1776349008927,2789844,27443200,59195392,55974720,3923017
1776349009427,2790052,27443200,59195392,55975696,3923017
1776349009928,2790262,27443200,59195392,55976648,3923017
1776349010429,2790468,27443200,59195392,55977624,3923017
1776349010930,2790664,27443200,59195392,55978600,3923017
1776349011431,2790952,27443200,59195392,55979848,3923017
1776349011932,2791154,27443200,59195392,55980824,3923017
1776349012434,2792271,27459584,59195392,55991256,3923025
1776349012935,2792428,27459584,59195392,55992256,3923025
1776349013435,2792631,27459584,59195392,55993232,3923025
1776349013936,2792828,27459584,59195392,55994208,3923025
1776349014437,2793028,27459584,59195392,55995184,3923025
1776349014937,2793212,27459584,59195392,55996160,3923025
1776349015438,2793419,27459584,59195392,55997136,3923025
1776349015939,2793632,27475968,59195392,55998112,3923025
1776349016440,2793834,27475968,59195392,55999088,3923025
1776349016941,2794036,27475968,59195392,56000064,3923025
1776349017442,2794242,27475968,59195392,56001040,3923025
1776349017944,2794444,27475968,59195392,56002016,3923025
1776349018445,2794650,27475968,59195392,56002992,3923025
1776349018946,2794853,27475968,59195392,56003968,3923025
1776349019446,2795053,27475968,59195392,56004944,3923025
1776349019947,2795255,27475968,59195392,56005920,3923025
1776349020449,2795456,27475968,59195392,56006896,3923025
1776349020950,2795666,27475968,59195392,56007872,3923025
1776349021451,2795871,27475968,59195392,56008848,3923025
1776349021952,2796073,27475968,59195392,56009824,3923025
1776349022453,2796280,27475968,59195392,56010800,3923025
1776349022954,2796494,27475968,59195392,56011776,3923025
1776349023454,2796704,27475968,59195392,56012752,3923025
1776349023955,2796907,27475968,59195392,56013728,3923025
1776349024455,2797118,27492352,59195392,56014728,3923025
1776349024957,2797332,27492352,59195392,56015704,3923025
1776349025458,2797545,27492352,59195392,56016680,3923025
1776349025959,2797759,27492352,59195392,56017656,3923025
1776349026460,2797973,27492352,59195392,56018632,3923025
1776349026961,2798199,27492352,59195392,56019608,3923025
1776349027462,2798400,27492352,59195392,56020584,3923025
1776349027964,2798573,27492352,59195392,56021560,3923025
1776349028465,2798783,27492352,59195392,56022536,3923025
1776349028966,2798985,27492352,59195392,56023512,3923025
1776349029466,2799193,27492352,59195392,56024488,3923025
1776349029967,2799409,27492352,59195392,56025464,3923025
1776349030469,2799601,27492352,59195392,56026440,3923025
1776349030970,2799804,27508736,59195392,56027416,3923025
1776349031471,2799988,27508736,59195392,56028392,3923025
1776349031972,2800176,27508736,59195392,56029368,3923025
1776349032473,2800964,27508736,59195392,56039800,3923033
1776349032974,2801190,27525120,59195392,56040776,3923033
1776349033475,2801396,27525120,59195392,56041752,3923033
1776349033976,2801605,27525120,59195392,56042728,3923033
1776349034477,2801793,27541504,59195392,56043704,3923033
1776349034978,2802007,27541504,59195392,56044680,3923033
1776349035478,2802215,27541504,59195392,56045656,3923033
1776349035978,2802419,27541504,59195392,56046632,3923033
1776349036478,2802614,27541504,59195392,56047608,3923033
1776349036980,2802808,27541504,59195392,56048584,3923033
1776349037480,2803001,27541504,59195392,56049560,3923033
1776349037981,2803212,27541504,59195392,56050536,3923033
1776349038483,2803424,27541504,59195392,56051512,3923033
1776349038983,2803635,27557888,59195392,56052488,3923033
1776349039484,2803849,27557888,59195392,56053464,3923033
1776349039985,2804047,27557888,59195392,56054440,3923033
1776349040486,2804256,27557888,59195392,56055416,3923033
1776349040987,2804521,27557888,59195392,56056664,3923033
1776349041487,2804705,27557888,59195392,56057640,3923033
1776349041988,2804911,27557888,59195392,56058616,3923033
1776349042489,2805117,27557888,59195392,56059592,3923033
1776349042990,2805330,27574272,59195392,56060568,3923033
1776349043492,2805506,27574272,59195392,56061544,3923033
1776349043993,2805709,27574272,59195392,56062520,3923033
1776349044494,2805916,27574272,59195392,56063496,3923033
1776349044994,2806093,27574272,59195392,56064472,3923033
1776349045496,2806248,27574272,59195392,56065448,3923033
1776349045997,2806467,27574272,59195392,56066424,3923033
1776349046498,2806662,27574272,59195392,56067400,3923033
1776349047000,2806841,27574272,59195392,56068376,3923033
1776349047501,2807059,27574272,59195392,56069352,3923033
1776349048002,2807267,27574272,59195392,56070328,3923033
1776349048504,2807474,27574272,59195392,56071304,3923033
1776349049006,2807692,27574272,59195392,56072280,3923033
1776349049507,2807894,27574272,59195392,56073256,3923033
1776349050007,2808101,27574272,59195392,56074232,3923033
1776349050508,2808309,27574272,59195392,56075208,3923033
1776349051009,2808518,27574272,59195392,56076184,3923033
1776349051510,2808726,27525120,59195392,56077160,3923033
1776349052010,2808948,27541504,59195392,56078136,3923033
1776349052511,2809881,27541504,59195392,56088568,3923041
1776349053012,2810072,27557888,59195392,56089544,3923041
1776349053513,2810284,27557888,59195392,56090520,3923041
1776349054014,2810498,27557888,59195392,56091496,3923041
1776349054515,2810711,27557888,59195392,56092472,3923041
1776349055016,2810915,27557888,59195392,56093448,3923041
1776349055516,2811128,27574272,59195392,56094424,3923041
1776349056016,2811334,27394048,59195392,56095400,3923041
1776349056517,2811548,27394048,59195392,56096376,3923041
1776349057017,2811745,27394048,59195392,56097352,3923041
1776349057518,2811957,27312128,59195392,56098328,3923041
1776349058020,2812167,27312128,59195392,56099304,3923041
1776349058521,2812378,27312128,59195392,56100280,3923041
1776349059022,2812588,27312128,59195392,56101256,3923041
1776349059523,2812798,27312128,59195392,56102232,3923041
1776349060024,2812999,27312128,59195392,56103208,3923041
1776349060525,2813212,27312128,59195392,56104184,3923041
1776349061026,2813430,27312128,59195392,56105160,3923041
1776349061528,2813622,27312128,59195392,56106136,3923041
1776349062030,2813817,27312128,59195392,56107112,3923041
1776349062532,2814027,27312128,59195392,56108064,3923041
1776349063033,2814235,27312128,59195392,56109040,3923041
1776349063534,2814452,27312128,59195392,56110016,3923041
1776349064035,2814662,27328512,59195392,56110992,3923041
1776349064536,2814868,27328512,59195392,56111968,3923041
1776349065037,2815071,27328512,59195392,56112944,3923041
1776349065538,2815285,27328512,59195392,56113920,3923041
1776349066039,2815484,27328512,59195392,56114896,3923041
1776349066540,2815697,27328512,59195392,56115872,3923041
1776349067041,2815906,27328512,59195392,56116848,3923041
1776349067542,2816118,27328512,59195392,56117824,3923041
1776349068043,2816332,27328512,59195392,56118800,3923041
1776349068544,2816547,27328512,59195392,56119776,3923041
1776349069045,2816753,27328512,59195392,56120752,3923041
1776349069546,2816970,27328512,59195392,56121728,3923041
1776349070047,2817191,27328512,59195392,56122704,3923041
1776349070548,2817402,27328512,59195392,56123656,3923041
1776349071050,2817701,27328512,59195392,56124904,3923041
1776349071551,2817904,27328512,59195392,56125880,3923041
1776349072052,2818114,27328512,59195392,56126856,3923041
1776349072553,2819054,27344896,59195392,56137288,3923049
1776349073054,2819239,27361280,59195392,56138264,3923049
1776349073555,2819375,27344896,59195392,56139240,3923049
1776349074055,2819512,27344896,59195392,56140216,3923049
1776349074557,2819772,27312128,59195392,56141192,3923049
1776349075058,2820023,27312128,59195392,56142168,3923049
1776349075558,2820227,27312128,59195392,56143144,3923049
1776349076060,2820365,27312128,59195392,56144120,3923049
1776349076561,2820553,27328512,59195392,56145096,3923049
1776349077062,2820756,27328512,59195392,56146072,3923049
1776349077562,2820959,27328512,59195392,56147048,3923049
1776349078063,2821161,27328512,59195392,56148024,3923049
1776349078564,2821330,27328512,59195392,56149000,3923049
1776349079064,2821453,27328512,59195392,56149976,3923049
1776349079566,2821674,27328512,59195392,56150952,3923049
1776349080066,2821880,27328512,59195392,56151928,3923049
1776349080568,2822089,27328512,59195392,56152904,3923049
1776349081069,2822295,27328512,59195392,56153880,3923049
1776349081571,2822504,27328512,59195392,56154856,3923049
1776349082071,2822696,27328512,59195392,56155832,3923049
1776349082572,2822905,27328512,59195392,56156808,3923049
1776349083073,2823114,27328512,59195392,56157784,3923049
1776349083575,2823315,27328512,59195392,56158760,3923049
1776349084075,2823530,27328512,59195392,56159736,3923049
1776349084576,2823738,27328512,59195392,56160712,3923049
1776349085077,2823950,27344896,59195392,56161688,3923049
1776349085579,2824150,27344896,59195392,56162664,3923049
1776349086081,2824340,27344896,59195392,56163640,3923049
1776349086582,2824539,27344896,59195392,56164616,3923049
1776349087083,2824752,27344896,59195392,56165592,3923049
1776349087584,2824945,27344896,59195392,56166568,3923049
1776349088084,2825125,27344896,59195392,56167544,3923049
1776349088585,2825328,27344896,59195392,56168520,3923049
1776349089086,2825486,27344896,59195392,56169496,3923049
1776349089587,2825635,27344896,59195392,56170472,3923049
1776349090088,2825838,27344896,59195392,56171448,3923049
1776349090589,2826042,27344896,59195392,56172424,3923049
1776349091090,2826242,27344896,59195392,56173400,3923049
1776349091591,2826448,27344896,59195392,56174376,3923049
1776349092092,2826657,27344896,59195392,56175352,3923049
